function,x_dim,c_dim,method,repeat,client,t,regret
levy,1,3,rand,7,-1,1,0.24176262421125175
levy,1,3,rand,7,-1,2,0.22413856161897194
levy,1,3,rand,7,-1,3,0.23273339950375624
levy,1,3,rand,7,-1,4,0.22882050509318377
levy,1,3,rand,7,-1,5,0.23042978055669774
levy,1,3,rand,7,-1,6,0.2144633409929554
levy,1,3,rand,7,-1,7,0.1919967320019662
levy,1,3,rand,7,-1,8,0.16863856600357316
levy,1,3,rand,7,-1,9,0.18123494749647417
levy,1,3,rand,7,-1,10,0.25073574944154237
levy,1,3,rand,7,-1,11,0.16681470339966076
levy,1,3,rand,7,-1,12,0.16508585448369373
levy,1,3,rand,7,-1,13,0.16590592571198015
levy,1,3,rand,7,-1,14,0.1520726479918981
levy,1,3,rand,7,-1,15,0.14342194567480904
levy,1,3,rand,7,-1,16,0.1436571719279661
levy,1,3,rand,7,-1,17,0.14200681972639198
levy,1,3,rand,7,-1,18,0.14640178808565713
levy,1,3,rand,7,-1,19,0.1460398510688683
levy,1,3,rand,7,-1,20,0.1477337926756128
levy,1,3,rand,7,-1,21,0.14627977707764767
levy,1,3,rand,7,-1,22,0.14490913644673606
levy,1,3,rand,7,-1,23,0.14284484118805055
levy,1,3,rand,7,-1,24,0.14167265070848026
levy,1,3,rand,7,-1,25,0.14227193937836174
levy,1,3,rand,7,-1,26,0.1437430392848663
levy,1,3,rand,7,-1,27,0.13579773798585665
levy,1,3,rand,7,-1,28,0.138088878419157
levy,1,3,rand,7,-1,29,0.1362573024584236
levy,1,3,rand,7,-1,30,0.1339149445133174
levy,1,3,rand,7,-1,31,0.13158040673766003
levy,1,3,rand,7,-1,32,0.12894031516131096
levy,1,3,rand,7,-1,33,0.1281039502949664
levy,1,3,rand,7,-1,34,0.1291336841445583
levy,1,3,rand,7,-1,35,0.1307815483830124
levy,1,3,rand,7,-1,36,0.13414351439771605
levy,1,3,rand,7,-1,37,0.13313867631545687
levy,1,3,rand,7,-1,38,0.13560917714163326
levy,1,3,rand,7,-1,39,0.13270483626487373
levy,1,3,rand,7,-1,40,0.13228379502313442
levy,1,3,rand,7,-1,41,0.13065309862983374
levy,1,3,rand,7,-1,42,0.13066082455284625
levy,1,3,rand,7,-1,43,0.12916140801896744
levy,1,3,rand,7,-1,44,0.1302362690614149
levy,1,3,rand,7,-1,45,0.12922018138180758
levy,1,3,rand,7,-1,46,0.12845553905305218
levy,1,3,rand,7,-1,47,0.12909006675105233
levy,1,3,rand,7,-1,48,0.12687290562909703
levy,1,3,rand,7,-1,49,0.12752693134398868
levy,1,3,rand,7,-1,50,0.12657665352327285
levy,1,3,rand,7,-1,51,0.12676185848037666
levy,1,3,rand,7,-1,52,0.12474399958322512
levy,1,3,rand,7,-1,53,0.12597660474160305
levy,1,3,rand,7,-1,54,0.1259921516908501
levy,1,3,rand,7,-1,55,0.12465950993786616
levy,1,3,rand,7,-1,56,0.122030355232054
levy,1,3,rand,7,-1,57,0.12124464068532603
levy,1,3,rand,7,-1,58,0.11978744284216031
levy,1,3,rand,7,-1,59,0.11920006506545486
levy,1,3,rand,7,-1,60,0.12035520236636923
levy,1,3,rand,7,-1,61,0.11755829471589176
levy,1,3,rand,7,-1,62,0.11715098874985859
levy,1,3,rand,7,-1,63,0.11654245022064955
levy,1,3,rand,7,-1,64,0.1143570311556342
levy,1,3,rand,7,-1,65,0.11489322654875099
levy,1,3,rand,7,-1,66,0.11349345091724351
levy,1,3,rand,7,-1,67,0.11389947556013624
levy,1,3,rand,7,-1,68,0.11092369345712008
levy,1,3,rand,7,-1,69,0.11006483982030628
levy,1,3,rand,7,-1,70,0.10891285948941186
levy,1,3,rand,7,-1,71,0.10837547659119795
levy,1,3,rand,7,-1,72,0.109072948628034
levy,1,3,rand,7,-1,73,0.10928788148149646
levy,1,3,rand,7,-1,74,0.10976310442826005
levy,1,3,rand,7,-1,75,0.18530984324874172
levy,1,3,rand,7,-1,76,0.11073119525382487
levy,1,3,rand,7,-1,77,0.11051512387485266
levy,1,3,rand,7,-1,78,0.1100814794570236
levy,1,3,rand,7,-1,79,0.11093663506359466
levy,1,3,rand,8,-1,0,0.25668831365938266
levy,1,3,rand,8,-1,1,0.24176262421125175
levy,1,3,rand,8,-1,2,0.22413856161897194
levy,1,3,rand,8,-1,3,0.23273339950375624
levy,1,3,rand,8,-1,4,0.22882050509318377
levy,1,3,rand,8,-1,5,0.23042978055669774
levy,1,3,rand,8,-1,6,0.2144633409929554
levy,1,3,rand,8,-1,7,0.1919967320019662
levy,1,3,rand,8,-1,8,0.16863856600357316
levy,1,3,rand,8,-1,9,0.18123494749647417
levy,1,3,rand,8,-1,10,0.25073574944154237
levy,1,3,rand,8,-1,11,0.16681470339966076
levy,1,3,rand,8,-1,12,0.16508585448369373
levy,1,3,rand,8,-1,13,0.16590592571198015
levy,1,3,rand,8,-1,14,0.1520726479918981
levy,1,3,rand,8,-1,15,0.14342194567480904
levy,1,3,rand,8,-1,16,0.1436571719279661
levy,1,3,rand,8,-1,17,0.14200681972639198
levy,1,3,rand,8,-1,18,0.14640178808565713
levy,1,3,rand,8,-1,19,0.1460398510688683
levy,1,3,rand,8,-1,20,0.1477337926756128
levy,1,3,rand,8,-1,21,0.14627977707764767
levy,1,3,rand,8,-1,22,0.14490913644673606
levy,1,3,rand,8,-1,23,0.14284484118805055
levy,1,3,rand,8,-1,24,0.14167265070848026
levy,1,3,rand,8,-1,25,0.14227193937836174
levy,1,3,rand,8,-1,26,0.1437430392848663
levy,1,3,rand,8,-1,27,0.13579773798585665
levy,1,3,rand,8,-1,28,0.138088878419157
levy,1,3,rand,8,-1,29,0.1362573024584236
levy,1,3,rand,8,-1,30,0.1339149445133174
levy,1,3,rand,8,-1,31,0.13158040673766003
levy,1,3,rand,8,-1,32,0.12894031516131096
levy,1,3,rand,8,-1,33,0.1281039502949664
levy,1,3,rand,8,-1,34,0.1291336841445583
levy,1,3,rand,8,-1,35,0.1307815483830124
levy,1,3,rand,8,-1,36,0.13414351439771605
levy,1,3,rand,8,-1,37,0.13313867631545687
levy,1,3,rand,8,-1,38,0.13560917714163326
levy,1,3,rand,8,-1,39,0.13270483626487373
levy,1,3,rand,8,-1,40,0.13228379502313442
levy,1,3,rand,8,-1,41,0.13065309862983374
levy,1,3,rand,8,-1,42,0.13066082455284625
levy,1,3,rand,8,-1,43,0.12916140801896744
levy,1,3,rand,8,-1,44,0.1302362690614149
levy,1,3,rand,8,-1,45,0.12922018138180758
levy,1,3,rand,8,-1,46,0.12845553905305218
levy,1,3,rand,8,-1,47,0.12909006675105233
levy,1,3,rand,8,-1,48,0.12687290562909703
levy,1,3,rand,8,-1,49,0.12752693134398868
levy,1,3,rand,8,-1,50,0.12657665352327285
levy,1,3,rand,8,-1,51,0.12676185848037666
levy,1,3,rand,8,-1,52,0.12474399958322512
levy,1,3,rand,8,-1,53,0.12597660474160305
levy,1,3,rand,8,-1,54,0.1259921516908501
levy,1,3,rand,8,-1,55,0.12465950993786616
levy,1,3,rand,8,-1,56,0.122030355232054
levy,1,3,rand,8,-1,57,0.12124464068532603
levy,1,3,rand,8,-1,58,0.11978744284216031
levy,1,3,rand,8,-1,59,0.11920006506545486
levy,1,3,rand,8,-1,60,0.12035520236636923
levy,1,3,rand,8,-1,61,0.11755829471589176
levy,1,3,rand,8,-1,62,0.11715098874985859
levy,1,3,rand,8,-1,63,0.11654245022064955
levy,1,3,rand,8,-1,64,0.1143570311556342
levy,1,3,rand,8,-1,65,0.11489322654875099
levy,1,3,rand,8,-1,66,0.11349345091724351
levy,1,3,rand,8,-1,67,0.11389947556013624
levy,1,3,rand,8,-1,68,0.11092369345712008
levy,1,3,rand,8,-1,69,0.11006483982030628
levy,1,3,rand,8,-1,70,0.10891285948941186
levy,1,3,rand,8,-1,71,0.10837547659119795
levy,1,3,rand,8,-1,72,0.109072948628034
levy,1,3,rand,8,-1,73,0.10928788148149646
levy,1,3,rand,8,-1,74,0.10976310442826005
levy,1,3,rand,8,-1,75,0.18530984324874172
levy,1,3,rand,8,-1,76,0.11073119525382487
levy,1,3,rand,8,-1,77,0.11051512387485266
levy,1,3,rand,8,-1,78,0.1100814794570236
levy,1,3,rand,8,-1,79,0.11093663506359466
levy,1,3,rand,9,-1,0,0.25668831365938266
levy,1,3,rand,9,-1,1,0.24176262421125175
levy,1,3,rand,9,-1,2,0.22413856161897194
levy,1,3,rand,9,-1,3,0.23273339950375624
levy,1,3,rand,9,-1,4,0.22882050509318377
levy,1,3,rand,9,-1,5,0.23042978055669774
levy,1,3,rand,9,-1,6,0.2144633409929554
levy,1,3,rand,9,-1,7,0.1919967320019662
levy,1,3,rand,9,-1,8,0.16863856600357316
levy,1,3,rand,9,-1,9,0.18123494749647417
levy,1,3,rand,9,-1,10,0.25073574944154237
levy,1,3,rand,9,-1,11,0.16681470339966076
levy,1,3,rand,9,-1,12,0.16508585448369373
levy,1,3,rand,9,-1,13,0.16590592571198015
levy,1,3,rand,9,-1,14,0.1520726479918981
levy,1,3,rand,9,-1,15,0.14342194567480904
levy,1,3,rand,9,-1,16,0.1436571719279661
levy,1,3,rand,9,-1,17,0.14200681972639198
levy,1,3,rand,9,-1,18,0.14640178808565713
levy,1,3,rand,9,-1,19,0.1460398510688683
levy,1,3,rand,9,-1,20,0.1477337926756128
levy,1,3,rand,9,-1,21,0.14627977707764767
levy,1,3,rand,9,-1,22,0.14490913644673606
levy,1,3,rand,9,-1,23,0.14284484118805055
levy,1,3,rand,9,-1,24,0.14167265070848026
levy,1,3,rand,9,-1,25,0.14227193937836174
levy,1,3,rand,9,-1,26,0.1437430392848663
levy,1,3,rand,9,-1,27,0.13579773798585665
levy,1,3,rand,9,-1,28,0.138088878419157
levy,1,3,rand,9,-1,29,0.1362573024584236
levy,1,3,rand,9,-1,30,0.1339149445133174
levy,1,3,rand,9,-1,31,0.13158040673766003
levy,1,3,rand,9,-1,32,0.12894031516131096
levy,1,3,rand,9,-1,33,0.1281039502949664
levy,1,3,rand,9,-1,34,0.1291336841445583
levy,1,3,rand,9,-1,35,0.1307815483830124
levy,1,3,rand,9,-1,36,0.13414351439771605
levy,1,3,rand,9,-1,37,0.13313867631545687
levy,1,3,rand,9,-1,38,0.13560917714163326
levy,1,3,rand,9,-1,39,0.13270483626487373
levy,1,3,rand,9,-1,40,0.13228379502313442
levy,1,3,rand,9,-1,41,0.13065309862983374
levy,1,3,rand,9,-1,42,0.13066082455284625
levy,1,3,rand,9,-1,43,0.12916140801896744
levy,1,3,rand,9,-1,44,0.1302362690614149
levy,1,3,rand,9,-1,45,0.12922018138180758
levy,1,3,rand,9,-1,46,0.12845553905305218
levy,1,3,rand,9,-1,47,0.12909006675105233
levy,1,3,rand,9,-1,48,0.12687290562909703
levy,1,3,rand,9,-1,49,0.12752693134398868
levy,1,3,rand,9,-1,50,0.12657665352327285
levy,1,3,rand,9,-1,51,0.12676185848037666
levy,1,3,rand,9,-1,52,0.12474399958322512
levy,1,3,rand,9,-1,53,0.12597660474160305
levy,1,3,rand,9,-1,54,0.1259921516908501
levy,1,3,rand,9,-1,55,0.12465950993786616
levy,1,3,rand,9,-1,56,0.122030355232054
levy,1,3,rand,9,-1,57,0.12124464068532603
levy,1,3,rand,9,-1,58,0.11978744284216031
levy,1,3,rand,9,-1,59,0.11920006506545486
levy,1,3,rand,9,-1,60,0.12035520236636923
levy,1,3,rand,9,-1,61,0.11755829471589176
levy,1,3,rand,9,-1,62,0.11715098874985859
levy,1,3,rand,9,-1,63,0.11654245022064955
levy,1,3,rand,9,-1,64,0.1143570311556342
levy,1,3,rand,9,-1,65,0.11489322654875099
levy,1,3,rand,9,-1,66,0.11349345091724351
levy,1,3,rand,9,-1,67,0.11389947556013624
levy,1,3,rand,9,-1,68,0.11092369345712008
levy,1,3,rand,9,-1,69,0.11006483982030628
levy,1,3,rand,9,-1,70,0.10891285948941186
levy,1,3,rand,9,-1,71,0.10837547659119795
levy,1,3,rand,9,-1,72,0.109072948628034
levy,1,3,rand,9,-1,73,0.10928788148149646
levy,1,3,rand,9,-1,74,0.10976310442826005
levy,1,3,rand,9,-1,75,0.18530984324874172
levy,1,3,rand,9,-1,76,0.11073119525382487
levy,1,3,rand,9,-1,77,0.11051512387485266
levy,1,3,rand,9,-1,78,0.1100814794570236
levy,1,3,rand,9,-1,79,0.11093663506359466
